## [BeGaze]
## Converted from:	D:\Experiment Center\Results\Marmalyuk_Yuriev_problem_solving\Safonov_gr3_Psy-eye_data.idf
## Date:	21.04.2012 10:35:35
## Version:	BeGaze 3.0.181
## IDF Version:	9
## Sample Rate:	500
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	39375
## Reversed:	none
## [Run]
## Subject:	Safonov_gr3_Psy
## Description:	Run17
## [Calibration]
## Calibration Type:	13-point
## Calibration Area:	1280	1024
## Calibration Point 0:	Position(640;512)
## Calibration Point 1:	Position(64;51)
## Calibration Point 2:	Position(1216;51)
## Calibration Point 3:	Position(64;973)
## Calibration Point 4:	Position(1216;973)
## Calibration Point 5:	Position(64;512)
## Calibration Point 6:	Position(640;51)
## Calibration Point 7:	Position(1216;512)
## Calibration Point 8:	Position(640;973)
## Calibration Point 9:	Position(352;281)
## Calibration Point 10:	Position(928;281)
## Calibration Point 11:	Position(352;742)
## Calibration Point 12:	Position(928;742)
## [Geometry]
## Stimulus Dimension [mm]:	300	200
## Head Distance [mm]:	500
## [Hardware Setup]
## System ID:	IVK-X-0839-03651-NBR
## Operating System :	5.1
## IView X Version:	2.8.26
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RAW, DIAMETER, CR, POR, MSG
##
12281820844	MSG	1	# Message: (unknown)(unknown)(unknown)(unknown)(unknown)(unknown) 1.jpg
12282208302	SMP	1	112.30	53.63	39.00	36.00	100.60	70.34	613.71	198.12
12282210302	SMP	1	112.28	53.59	37.00	36.00	100.61	70.35	613.91	198.09
12282212299	SMP	1	112.22	53.45	37.00	36.00	100.57	70.32	613.60	195.54
12282214299	SMP	1	112.38	53.53	38.00	36.00	100.57	70.30	615.96	196.26
12282216299	SMP	1	112.27	53.48	38.00	37.00	100.56	70.34	615.78	194.50
12282218302	SMP	1	112.22	53.43	38.00	37.00	100.59	70.33	614.42	192.79
12282220307	SMP	1	112.28	53.53	37.00	37.00	100.57	70.32	614.87	194.25
12282222304	SMP	1	112.26	53.43	37.00	36.00	100.58	70.33	614.29	192.71
12282224305	SMP	1	112.43	53.53	38.00	36.00	100.60	70.29	616.93	195.04
12282226302	SMP	1	112.35	53.45	37.00	36.00	100.59	70.32	617.30	194.19
12282228308	SMP	1	112.38	53.52	37.00	36.00	100.63	70.29	617.45	195.45
12282230306	SMP	1	112.40	53.48	40.00	36.00	100.66	70.29	617.32	195.63
12282232306	SMP	1	112.41	53.48	38.00	35.00	100.64	70.29	617.21	195.56
12282234305	SMP	1	112.45	53.51	38.00	36.00	100.68	70.23	617.43	197.35
12282236306	SMP	1	112.40	53.32	36.00	36.00	100.68	70.18	616.84	195.53
12282238309	SMP	1	112.48	53.15	37.00	36.00	100.68	70.08	617.57	192.61
12282240310	SMP	1	112.33	52.69	37.00	36.00	100.71	69.86	614.97	181.92
12282242310	SMP	1	112.31	52.20	37.00	35.00	100.73	69.62	612.42	169.71
12282244309	SMP	1	112.25	51.56	37.00	37.00	100.76	69.37	609.26	148.37
12282246309	SMP	1	112.22	50.92	38.00	35.00	100.75	69.10	607.23	131.09
12282248313	SMP	1	112.12	50.33	37.00	36.00	100.79	68.84	603.62	115.89
12282250313	SMP	1	112.01	49.84	37.00	35.00	100.82	68.61	598.55	104.16
12282252313	SMP	1	112.06	49.47	38.00	34.00	100.83	68.52	597.08	90.37
12282254314	SMP	1	111.85	49.17	38.00	35.00	100.84	68.38	591.88	82.56
