## [BeGaze]
## Converted from:	D:\Experiment Center\Results\Marmalyuk_Yuriev_problem_solving\Yashin-eye_data.idf
## Date:	28.04.2012 09:13:55
## Version:	BeGaze 3.0.181
## IDF Version:	9
## Sample Rate:	500
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	20012
## Reversed:	none
## [Run]
## Subject:	Yashin
## Description:	Run26
## [Calibration]
## Calibration Type:	13-point
## Calibration Area:	1280	1024
## Calibration Point 0:	Position(640;512)
## Calibration Point 1:	Position(64;51)
## Calibration Point 2:	Position(1216;51)
## Calibration Point 3:	Position(66;962)
## Calibration Point 4:	Position(1216;973)
## Calibration Point 5:	Position(64;512)
## Calibration Point 6:	Position(640;51)
## Calibration Point 7:	Position(1216;512)
## Calibration Point 8:	Position(640;973)
## Calibration Point 9:	Position(352;281)
## Calibration Point 10:	Position(928;281)
## Calibration Point 11:	Position(352;742)
## Calibration Point 12:	Position(928;742)
## [Geometry]
## Stimulus Dimension [mm]:	300	200
## Head Distance [mm]:	500
## [Hardware Setup]
## System ID:	IVK-X-0839-03651-NBR
## Operating System :	5.1
## IView X Version:	2.8.26
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RAW, DIAMETER, CR, POR, MSG
##
7675081558	MSG	1	# Message: (unknown)(unknown)(unknown)(unknown)(unknown)(unknown) 1.jpg
7685212006	SMP	1	144.05	88.09	28.00	26.00	140.21	103.44	501.62	339.77	Fixation
7685214006	SMP	1	144.05	88.07	28.00	26.00	140.22	103.41	502.19	339.83	Fixation
7685216005	SMP	1	144.03	88.06	28.00	26.00	140.24	103.41	501.89	339.74	Fixation
7685218013	SMP	1	144.06	88.05	28.00	26.00	140.23	103.41	502.14	339.66	Fixation
7685220011	SMP	1	144.09	88.07	28.00	26.00	140.27	103.39	502.11	340.27	Fixation
7685222012	SMP	1	144.09	88.02	28.00	26.00	140.28	103.34	501.89	340.76	Fixation
7685224008	SMP	1	144.14	88.02	28.00	26.00	140.27	103.34	502.82	341.20	Fixation
7685226009	SMP	1	144.13	88.02	28.00	26.00	140.27	103.37	503.49	341.09	Fixation
7685228013	SMP	1	144.13	87.98	28.00	27.00	140.29	103.31	503.54	340.97	Fixation
7685230014	SMP	1	144.14	87.97	28.00	27.00	140.31	103.31	503.35	340.62	Fixation
7685232013	SMP	1	144.18	88.02	28.00	26.00	140.31	103.32	503.63	341.11	Fixation
7685234013	SMP	1	144.14	87.98	28.00	26.00	140.31	103.27	503.24	341.90	Fixation
7685236012	SMP	1	144.21	88.00	28.00	26.00	140.34	103.27	503.83	342.86	Fixation
7685238020	SMP	1	144.18	87.96	28.00	26.00	140.35	103.27	503.48	342.79	Fixation
7685240020	SMP	1	144.24	87.91	28.00	27.00	140.33	103.26	504.75	341.87	Fixation
7685242018	SMP	1	144.21	87.97	28.00	26.00	140.33	103.20	505.11	343.23	Fixation
7685244019	SMP	1	144.25	87.95	28.00	26.00	140.35	103.20	505.75	344.06	Fixation
7685246018	SMP	1	144.23	87.91	28.00	26.00	140.36	103.20	505.65	344.04	Fixation
7685248020	SMP	1	144.23	87.89	28.00	26.00	140.34	103.19	505.45	343.61	Fixation
7685250020	SMP	1	144.22	87.91	28.00	27.00	140.34	103.19	505.35	343.30	Fixation
7685252019	SMP	1	144.24	87.89	28.00	26.00	140.35	103.22	505.33	342.47	Fixation
7685254020	SMP	1	144.17	87.91	28.00	26.00	140.34	103.17	504.31	343.16	Fixation
7685256020	SMP	1	144.19	87.96	28.00	26.00	140.36	103.16	503.42	344.99	Fixation
7685258024	SMP	1	144.22	87.90	28.00	26.00	140.34	103.17	503.76	344.90	Fixation
7685260024	SMP	1	144.21	87.90	28.00	27.00	140.35	103.23	503.93	343.56	Fixation
7685262024	SMP	1	144.21	87.85	28.00	27.00	140.35	103.17	504.13	342.45	Fixation
7685264026	SMP	1	144.23	87.89	28.00	26.00	140.36	103.19	504.49	342.10	Fixation
7685266028	SMP	1	144.22	87.94	28.00	27.00	140.34	103.15	504.60	344.05	Fixation
7685268027	SMP	1	144.15	87.89	28.00	26.00	140.35	103.15	503.27	344.43	Fixation
7685270028	SMP	1	144.15	87.93	28.00	26.00	140.36	103.15	501.94	345.22	Fixation
7685272027	SMP	1	144.12	87.94	28.00	26.00	140.33	103.16	500.79	345.68	Fixation
7685274025	SMP	1	144.14	87.94	28.00	26.00	140.34	103.15	500.47	345.93	Fixation
7685276027	SMP	1	144.10	87.91	28.00	27.00	140.32	103.17	500.19	345.39	Fixation
7685278033	SMP	1	144.18	87.91	28.00	27.00	140.34	103.14	501.30	345.28	Fixation
7685280031	SMP	1	144.18	87.90	28.00	27.00	140.31	103.16	503.04	344.95	Fixation
7685282031	SMP	1	144.13	87.93	28.00	26.00	140.31	103.14	502.85	345.51	Fixation
7685284033	SMP	1	144.12	87.95	28.00	26.00	140.31	103.11	502.44	347.21	Fixation
7685286031	SMP	1	144.09	87.92	28.00	27.00	140.29	103.16	501.51	346.72	Fixation
7685288035	SMP	1	144.12	87.88	28.00	27.00	140.28	103.11	501.87	346.40	Fixation
7685290034	SMP	1	144.08	87.91	28.00	27.00	140.28	103.12	501.46	346.26	Fixation
7685292034	SMP	1	144.11	87.86	28.00	27.00	140.30	103.15	501.54	344.77	Fixation
7685294034	SMP	1	144.14	87.88	28.00	26.00	140.26	103.14	503.03	344.68	Fixation
7685296037	SMP	1	144.07	87.89	28.00	27.00	140.25	103.12	502.66	345.04	Fixation
7685298041	SMP	1	144.08	87.90	28.00	26.00	140.25	103.12	502.75	345.58	Fixation
7685300041	SMP	1	144.09	87.96	28.00	27.00	140.24	103.14	502.83	346.82	Fixation
7685302039	SMP	1	144.04	87.87	28.00	27.00	140.23	103.15	502.24	345.70	Fixation
7685304039	SMP	1	144.05	87.93	28.00	27.00	140.23	103.14	502.19	345.91	Fixation
7685306041	SMP	1	144.08	87.91	28.00	27.00	140.24	103.11	502.41	346.23	Fixation
7685308042	SMP	1	144.03	87.92	28.00	27.00	140.22	103.14	502.09	346.15	Fixation
7685310042	SMP	1	144.06	87.88	28.00	26.00	140.21	103.11	502.60	346.34	Fixation
7685312041	SMP	1	144.11	87.91	28.00	27.00	140.19	103.16	504.59	345.85	Fixation
7685314042	SMP	1	144.05	87.95	28.00	26.00	140.18	103.17	504.66	345.90	Fixation
7685316042	SMP	1	144.11	87.98	28.00	27.00	140.22	103.13	505.24	347.36	Fixation
7685318045	SMP	1	144.02	87.92	28.00	27.00	140.20	103.16	504.12	346.87	Fixation
7685320047	SMP	1	144.03	87.96	28.00	26.00	140.18	103.12	503.51	347.94	Fixation
7685322048	SMP	1	144.07	87.97	28.00	26.00	140.21	103.11	503.52	348.93	Fixation
7685324046	SMP	1	144.05	87.89	28.00	27.00	140.21	103.10	503.33	348.21	Fixation
7685326045	SMP	1	144.02	87.91	28.00	27.00	140.20	103.12	502.94	347.82	Fixation
7685328049	SMP	1	144.08	87.88	28.00	27.00	140.19	103.08	503.92	347.58	Fixation
7685330049	SMP	1	144.07	87.86	28.00	27.00	140.21	103.10	504.10	346.63	Fixation
7685332049	SMP	1	144.08	87.89	28.00	27.00	140.21	103.05	504.40	347.47	Fixation
7685334049	SMP	1	144.05	87.85	28.00	27.00	140.21	103.08	504.03	346.99	Fixation
7685336049	SMP	1	144.09	87.88	28.00	27.00	140.20	103.05	504.33	347.53	Fixation
7685338053	SMP	1	144.07	87.82	28.00	27.00	140.22	103.05	504.10	347.00	Fixation
7685340055	SMP	1	144.07	87.79	28.00	27.00	140.22	103.03	503.97	346.31	Fixation
7685342056	SMP	1	144.11	87.85	28.00	27.00	140.23	103.02	504.51	347.18	Fixation
7685344052	SMP	1	144.07	87.84	28.00	26.00	140.23	103.01	504.02	347.82	Fixation
7685346052	SMP	1	144.02	87.89	28.00	27.00	140.24	103.05	502.29	348.50	Fixation
7685348061	SMP	1	144.15	87.86	28.00	27.00	140.25	102.98	503.89	349.91	Fixation
7685350057	SMP	1	144.06	87.80	28.00	27.00	140.23	102.98	502.96	349.37	Fixation
7685352056	SMP	1	144.06	87.82	28.00	26.00	140.24	103.01	502.60	348.69	Fixation
7685354056	SMP	1	144.12	87.82	28.00	26.00	140.25	102.99	503.46	348.51	Fixation
7685356056	SMP	1	144.11	87.83	28.00	27.00	140.28	102.98	502.79	348.73	Fixation
7685358060	SMP	1	144.12	87.80	28.00	27.00	140.28	102.98	502.82	348.59	Fixation
7685360060	SMP	1	144.11	87.77	28.00	27.00	140.28	102.99	502.67	347.86	Fixation
7685362059	SMP	1	144.14	87.76	28.00	27.00	140.29	102.99	502.98	347.03	Fixation
7685364063	SMP	1	144.18	87.79	28.00	27.00	140.30	103.01	504.01	346.53	Saccade
7685366059	SMP	1	144.14	87.84	28.00	27.00	140.29	103.02	503.91	347.05	Saccade
7685368063	SMP	1	144.22	87.94	28.00	27.00	140.35	103.08	504.34	348.56	Saccade
7685370063	SMP	1	144.28	88.09	28.00	26.00	140.39	103.17	504.66	350.91	Saccade
7685372063	SMP	1	144.32	88.33	28.00	26.00	140.44	103.31	504.88	354.77	Saccade
7685374063	SMP	1	144.42	88.55	28.00	27.00	140.47	103.42	506.39	359.41	Saccade
7685376065	SMP	1	144.50	88.88	29.00	27.00	140.49	103.54	508.63	368.73	Saccade
7685378067	SMP	1	144.55	89.20	28.00	27.00	140.51	103.59	510.38	382.55	Saccade
7685380067	SMP	1	144.53	89.39	29.00	27.00	140.52	103.61	510.83	389.59	Saccade
7685382070	SMP	1	144.50	89.43	28.00	27.00	140.52	103.63	510.14	391.66	Saccade
7685384070	SMP	1	144.49	89.53	28.00	27.00	140.52	103.66	509.12	394.10	Saccade
7685386068	SMP	1	144.51	89.58	28.00	27.00	140.53	103.66	508.50	396.60	Saccade
7685388072	SMP	1	144.50	89.50	29.00	27.00	140.50	103.68	508.69	396.25	Fixation
7685390073	SMP	1	144.51	89.51	28.00	27.00	140.52	103.71	508.88	395.21	Fixation
7685392073	SMP	1	144.47	89.42	29.00	27.00	140.49	103.73	508.96	391.87	Fixation
7685394078	SMP	1	144.47	89.39	29.00	27.00	140.51	103.74	508.57	389.17	Fixation
7685396073	SMP	1	144.44	89.36	29.00	27.00	140.50	103.75	507.90	387.10	Fixation
7685398075	SMP	1	144.42	89.40	28.00	27.00	140.49	103.73	507.25	386.87	Fixation
7685400073	SMP	1	144.38	89.38	29.00	27.00	140.49	103.75	506.02	386.40	Fixation
7685402074	SMP	1	144.46	89.41	28.00	27.00	140.49	103.77	506.77	386.38	Fixation
7685404077	SMP	1	144.35	89.41	29.00	27.00	140.49	103.73	504.90	387.01	Fixation
7685406074	SMP	1	144.39	89.41	29.00	26.00	140.47	103.73	504.91	387.54	Fixation
7685408077	SMP	1	144.36	89.42	28.00	27.00	140.47	103.70	504.38	388.52	Fixation
7685410078	SMP	1	144.37	89.39	28.00	27.00	140.46	103.76	504.40	387.73	Fixation
7685412077	SMP	1	144.43	89.37	29.00	27.00	140.47	103.76	506.13	386.62	Fixation
7685414079	SMP	1	144.37	89.41	29.00	27.00	140.45	103.77	506.14	386.33	Fixation
7685416077	SMP	1	144.34	89.40	29.00	27.00	140.43	103.77	506.01	386.05	Fixation
7685418084	SMP	1	144.38	89.43	28.00	27.00	140.45	103.75	505.99	386.86	Fixation
7685420082	SMP	1	144.30	89.37	28.00	27.00	140.41	103.80	505.09	385.53	Fixation
7685422082	SMP	1	144.26	89.43	28.00	27.00	140.41	103.81	503.65	385.17	Fixation
7685424082	SMP	1	144.30	89.50	28.00	27.00	140.40	103.81	503.64	386.48	Fixation
7685426084	SMP	1	144.24	89.41	28.00	27.00	140.39	103.84	502.74	384.98	Fixation
7685428087	SMP	1	144.22	89.44	28.00	27.00	140.36	103.80	502.51	385.67	Fixation
7685430089	SMP	1	144.18	89.45	28.00	27.00	140.36	103.81	501.56	385.72	Fixation
7685432086	SMP	1	144.17	89.48	28.00	27.00	140.33	103.82	501.16	386.09	Fixation
7685434085	SMP	1	144.15	89.51	29.00	27.00	140.31	103.81	501.25	387.36	Fixation
7685436084	SMP	1	144.12	89.45	28.00	27.00	140.30	103.81	500.83	387.01	Fixation
7685438088	SMP	1	144.17	89.43	28.00	27.00	140.25	103.81	502.89	386.45	Fixation
7685440089	SMP	1	144.13	89.44	28.00	27.00	140.22	103.81	504.23	386.07	Saccade
7685442090	SMP	1	144.11	89.37	28.00	27.00	140.19	103.78	505.21	385.02	Saccade
7685444091	SMP	1	144.05	89.40	28.00	27.00	140.15	103.78	505.34	385.06	Saccade
7685446090	SMP	1	144.03	89.36	28.00	27.00	140.09	103.78	505.74	384.54	Saccade
7685448093	SMP	1	144.01	89.31	28.00	27.00	140.07	103.71	506.28	384.40	Saccade
7685450094	SMP	1	143.99	89.30	29.00	26.00	140.01	103.72	507.43	384.20	Saccade
7685452092	SMP	1	144.00	89.25	28.00	27.00	139.96	103.65	509.80	384.23	Saccade
7685454090	SMP	1	143.97	89.30	29.00	27.00	139.89	103.68	512.14	384.89	Saccade
7685456090	SMP	1	143.93	89.29	29.00	28.00	139.89	103.63	512.70	385.96	Saccade
7685458096	SMP	1	143.91	89.22	29.00	27.00	139.86	103.61	513.02	385.92	Saccade
7685460096	SMP	1	143.93	89.24	28.00	27.00	139.86	103.58	513.31	386.58	Saccade
7685462097	SMP	1	143.97	89.23	28.00	27.00	140.01	103.62	511.08	386.06	Saccade
7685464098	SMP	1	144.25	89.24	29.00	27.00	140.28	103.61	509.84	385.88	Saccade
7685466099	SMP	1	144.73	89.21	29.00	28.00	140.49	103.61	520.08	385.80	Saccade
7685468102	SMP	1	145.51	89.29	29.00	27.00	140.64	103.60	557.98	387.92	Saccade
7685470099	SMP	1	146.38	89.39	28.00	27.00	141.12	103.61	578.06	392.13	Saccade
7685472101	SMP	1	147.29	89.40	28.00	27.00	141.51	103.61	606.61	394.61	Saccade
7685474101	SMP	1	148.23	89.43	28.00	28.00	141.75	103.61	645.28	396.48	Saccade
7685476097	SMP	1	149.07	89.45	29.00	28.00	142.29	103.63	660.05	397.50	Saccade
7685478103	SMP	1	149.75	89.44	29.00	27.00	142.52	103.60	686.23	397.90	Saccade
7685480103	SMP	1	150.20	89.46	28.00	28.00	142.69	103.55	699.52	398.68	Saccade
7685482103	SMP	1	150.52	89.38	28.00	28.00	142.99	103.56	701.49	397.93	Saccade
7685484103	SMP	1	150.63	89.36	29.00	27.00	143.27	103.54	695.88	397.31	Saccade
7685486102	SMP	1	150.65	89.28	29.00	27.00	143.41	103.55	690.76	395.61	Saccade
7685488107	SMP	1	150.66	89.26	29.00	27.00	143.46	103.50	687.42	394.93	Saccade
7685490109	SMP	1	150.66	89.17	29.00	27.00	143.49	103.49	685.45	393.38	Saccade
7685492106	SMP	1	150.68	89.14	29.00	28.00	143.50	103.51	684.51	391.65	Saccade
7685494109	SMP	1	150.62	89.11	29.00	28.00	143.49	103.46	683.27	390.91	Saccade
7685496108	SMP	1	150.57	89.05	29.00	28.00	143.47	103.45	681.69	389.65	Saccade
7685498109	SMP	1	150.42	89.01	28.00	28.00	143.43	103.40	677.84	389.16	Saccade
7685500113	SMP	1	150.35	89.08	29.00	28.00	143.37	103.40	675.22	390.07	Saccade
7685502113	SMP	1	150.19	89.06	29.00	28.00	143.31	103.42	671.31	390.26	Saccade
7685504113	SMP	1	150.10	89.08	29.00	28.00	143.27	103.41	667.87	390.98	Saccade
7685506113	SMP	1	150.05	89.10	29.00	28.00	143.18	103.41	667.30	391.64	Saccade
7685508115	SMP	1	150.06	89.06	29.00	28.00	143.14	103.39	668.04	391.70	Fixation
7685510115	SMP	1	150.06	89.07	29.00	28.00	143.09	103.44	670.22	391.23	Fixation
7685512116	SMP	1	150.03	89.09	29.00	28.00	143.06	103.40	671.55	391.44	Fixation
7685514113	SMP	1	150.01	89.03	29.00	28.00	143.06	103.36	671.77	391.50	Fixation
7685516113	SMP	1	150.02	89.03	29.00	28.00	143.04	103.34	672.29	391.80	Fixation
7685518117	SMP	1	150.02	88.98	29.00	28.00	143.05	103.34	672.53	391.40	Fixation
7685520119	SMP	1	150.03	88.98	29.00	28.00	143.07	103.30	672.48	391.41	Fixation
7685522120	SMP	1	149.96	88.99	29.00	28.00	143.04	103.24	671.43	392.73	Fixation
7685524120	SMP	1	150.08	88.97	29.00	28.00	143.06	103.24	672.66	393.23	Fixation
7685526120	SMP	1	150.03	88.93	29.00	28.00	143.02	103.20	673.41	393.79	Fixation
7685528125	SMP	1	150.01	88.93	29.00	28.00	143.05	103.18	673.02	394.20	Fixation
7685530124	SMP	1	150.06	88.84	29.00	28.00	143.01	103.13	674.61	393.81	Fixation
7685532123	SMP	1	150.07	88.83	29.00	28.00	143.02	103.13	675.40	393.39	Fixation
7685534122	SMP	1	150.03	88.84	29.00	28.00	142.97	103.10	676.36	393.62	Fixation
7685536124	SMP	1	150.01	88.91	29.00	28.00	142.97	103.07	676.48	395.60	Fixation
7685538125	SMP	1	149.98	88.81	29.00	28.00	142.94	103.04	676.31	395.88	Fixation
7685540125	SMP	1	149.99	88.80	29.00	28.00	142.92	103.04	676.68	395.78	Fixation
7685542125	SMP	1	149.99	88.76	29.00	28.00	142.93	103.00	676.86	395.52	Fixation
7685544122	SMP	1	149.98	88.81	29.00	28.00	142.94	103.01	676.73	395.57	Fixation
7685546126	SMP	1	149.97	88.75	29.00	28.00	142.92	103.00	676.64	395.40	Fixation
7685548131	SMP	1	150.01	88.71	29.00	28.00	142.89	102.93	677.96	395.51	Fixation
7685550131	SMP	1	149.97	88.75	29.00	28.00	142.89	102.96	678.14	395.81	Fixation
7685552130	SMP	1	149.97	88.66	29.00	28.00	142.90	102.94	678.22	394.89	Fixation
7685554129	SMP	1	149.96	88.77	29.00	28.00	142.86	102.92	678.41	396.33	Fixation
7685556129	SMP	1	149.98	88.76	29.00	28.00	142.87	102.90	678.74	397.51	Fixation
7685558133	SMP	1	149.98	88.68	29.00	28.00	142.85	102.92	679.63	396.62	Fixation
7685560131	SMP	1	150.00	88.65	29.00	28.00	142.87	102.93	680.39	395.50	Fixation
7685562131	SMP	1	150.00	88.65	29.00	28.00	142.87	102.90	680.75	394.71	Fixation
7685564131	SMP	1	149.93	88.61	29.00	28.00	142.86	102.90	679.95	393.84	Fixation
7685566131	SMP	1	149.93	88.61	29.00	28.00	142.87	102.90	678.75	393.38	Fixation
7685568136	SMP	1	149.94	88.63	29.00	28.00	142.87	102.88	678.17	393.81	Fixation
7685570135	SMP	1	149.98	88.65	29.00	28.00	142.86	102.85	678.75	394.88	Fixation
7685572135	SMP	1	149.94	88.64	29.00	28.00	142.85	102.88	678.94	395.21	Fixation
7685574137	SMP	1	149.95	88.63	29.00	28.00	142.83	102.85	679.56	395.50	Fixation
7685576137	SMP	1	149.96	88.62	29.00	29.00	142.83	102.85	680.20	395.55	Fixation
7685578139	SMP	1	149.93	88.59	29.00	28.00	142.82	102.85	680.10	395.00	Fixation
7685580138	SMP	1	149.93	88.59	29.00	28.00	142.81	102.83	680.27	394.89	Fixation
7685582139	SMP	1	149.88	88.55	29.00	28.00	142.82	102.83	679.20	394.22	Fixation
7685584139	SMP	1	149.88	88.56	29.00	28.00	142.79	102.82	678.73	393.94	Fixation
7685586138	SMP	1	149.93	88.60	29.00	28.00	142.80	102.81	679.43	394.61	Fixation
7685588143	SMP	1	149.88	88.53	29.00	28.00	142.77	102.80	679.67	394.32	Fixation
7685590144	SMP	1	149.89	88.54	29.00	28.00	142.78	102.81	680.02	394.13	Fixation
7685592143	SMP	1	149.90	88.53	29.00	27.00	142.75	102.77	680.92	394.32	Fixation
7685594143	SMP	1	149.91	88.56	29.00	28.00	142.76	102.79	681.45	394.50	Fixation
7685596143	SMP	1	149.83	88.51	29.00	29.00	142.76	102.79	680.48	394.15	Fixation
7685598152	SMP	1	149.83	88.55	29.00	28.00	142.74	102.79	679.74	394.35	Fixation
7685600149	SMP	1	149.82	88.52	29.00	28.00	142.72	102.79	679.43	394.09	Fixation
7685602148	SMP	1	149.85	88.48	29.00	28.00	142.72	102.76	679.91	393.75	Fixation
7685604149	SMP	1	149.83	88.51	29.00	27.00	142.68	102.70	680.85	394.80	Fixation
7685606147	SMP	1	149.83	88.47	29.00	28.00	142.70	102.75	681.36	394.46	Fixation
7685608153	SMP	1	149.85	88.48	29.00	28.00	142.68	102.75	682.17	394.19	Fixation
7685610151	SMP	1	149.85	88.49	29.00	28.00	142.66	102.74	683.19	394.10	Fixation
7685612152	SMP	1	149.78	88.51	29.00	28.00	142.67	102.71	682.12	394.78	Fixation
7685614152	SMP	1	149.85	88.49	29.00	29.00	142.64	102.72	683.53	395.20	Fixation
7685616148	SMP	1	149.79	88.48	29.00	28.00	142.63	102.70	683.30	395.52	Fixation
7685618155	SMP	1	149.75	88.42	29.00	27.00	142.62	102.71	682.57	394.60	Fixation
7685620153	SMP	1	149.68	88.49	29.00	29.00	142.64	102.73	679.98	394.47	Fixation
7685622153	SMP	1	149.75	88.52	29.00	28.00	142.60	102.70	680.43	395.43	Fixation
7685624153	SMP	1	149.71	88.48	29.00	28.00	142.61	102.70	679.89	395.60	Fixation
7685626153	SMP	1	149.74	88.48	29.00	29.00	142.60	102.71	680.51	395.74	Fixation
7685628156	SMP	1	149.73	88.52	29.00	28.00	142.61	102.73	680.73	395.93	Fixation
7685630158	SMP	1	149.70	88.48	29.00	28.00	142.58	102.71	680.47	395.64	Fixation
7685632158	SMP	1	149.72	88.43	29.00	28.00	142.60	102.67	680.50	395.37	Fixation
7685634157	SMP	1	149.73	88.50	29.00	28.00	142.57	102.70	681.15	395.75	Fixation
7685636157	SMP	1	149.66	88.48	29.00	28.00	142.56	102.68	680.52	396.04	Fixation
7685638160	SMP	1	149.68	88.50	29.00	28.00	142.57	102.70	680.12	396.37	Fixation
7685640163	SMP	1	149.70	88.44	29.00	27.00	142.56	102.69	680.41	395.76	Fixation
7685642162	SMP	1	149.71	88.49	29.00	28.00	142.55	102.70	681.14	395.73	Fixation
7685644160	SMP	1	149.64	88.48	29.00	27.00	142.53	102.71	680.83	395.49	Fixation
7685646160	SMP	1	149.67	88.43	29.00	27.00	142.54	102.70	680.95	394.75	Fixation
7685648164	SMP	1	149.67	88.46	29.00	28.00	142.52	102.68	681.43	394.89	Fixation
7685650166	SMP	1	149.66	88.48	29.00	27.00	142.53	102.72	681.19	394.72	Fixation
7685652165	SMP	1	149.68	88.47	29.00	27.00	142.53	102.68	681.65	395.23	Fixation
7685654163	SMP	1	149.65	88.50	29.00	28.00	142.53	102.69	681.30	396.00	Fixation
7685656166	SMP	1	149.69	88.48	29.00	27.00	142.54	102.67	681.48	396.44	Fixation
7685658166	SMP	1	149.62	88.47	29.00	27.00	142.54	102.73	680.38	395.73	Fixation
7685660171	SMP	1	149.57	88.49	29.00	28.00	142.51	102.71	678.90	395.58	Fixation
7685662170	SMP	1	149.64	88.52	29.00	28.00	142.50	102.71	679.49	395.93	Fixation
7685664168	SMP	1	149.63	88.51	29.00	28.00	142.50	102.68	679.71	396.73	Fixation
7685666167	SMP	1	149.59	88.48	29.00	27.00	142.50	102.71	679.51	396.47	Fixation
7685668171	SMP	1	149.59	88.48	29.00	28.00	142.49	102.72	679.47	395.76	Fixation
7685670172	SMP	1	149.57	88.54	29.00	28.00	142.47	102.72	679.13	396.24	Fixation
7685672171	SMP	1	149.60	88.51	29.00	28.00	142.48	102.73	679.50	395.99	Fixation
7685674172	SMP	1	149.59	88.57	29.00	28.00	142.46	102.77	680.08	396.39	Fixation
7685676171	SMP	1	149.56	88.51	29.00	29.00	142.46	102.75	679.89	395.90	Fixation
7685678175	SMP	1	149.56	88.55	29.00	28.00	142.46	102.76	679.68	395.85	Fixation
7685680180	SMP	1	149.57	88.53	29.00	28.00	142.44	102.74	679.98	395.91	Saccade
7685682175	SMP	1	149.51	88.59	29.00	28.00	142.42	102.78	679.48	396.30	Saccade
7685684177	SMP	1	149.55	88.58	29.00	27.00	142.44	102.79	679.62	396.38	Saccade
7685686175	SMP	1	149.66	88.56	29.00	28.00	142.48	102.77	681.10	396.21	Saccade
7685688179	SMP	1	149.81	88.57	29.00	28.00	142.59	102.81	683.32	395.62	Saccade
7685690178	SMP	1	150.27	88.63	29.00	28.00	142.76	102.85	699.00	395.20	Saccade
7685692178	SMP	1	150.85	88.67	29.00	28.00	143.26	102.88	703.90	394.97	Saccade
7685694178	SMP	1	151.78	88.74	29.00	28.00	143.59	102.87	738.32	394.93	Saccade
7685696178	SMP	1	152.88	88.81	29.00	28.00	144.09	102.94	770.97	393.41	Saccade
7685698182	SMP	1	154.08	88.84	29.00	28.00	144.56	102.85	810.59	391.30	Saccade
7685700182	SMP	1	155.23	88.97	29.00	28.00	145.12	102.93	843.18	386.82	Saccade
7685702182	SMP	1	156.27	88.93	28.00	28.00	145.55	102.87	876.70	377.59	Saccade
7685704182	SMP	1	157.12	88.87	29.00	28.00	145.98	102.88	899.73	366.13	Saccade
7685706184	SMP	1	157.86	88.90	29.00	28.00	146.45	102.85	912.75	361.81	Saccade
7685708189	SMP	1	158.41	88.84	29.00	28.00	146.69	102.88	931.57	352.00	Saccade
7685710187	SMP	1	158.83	88.78	29.00	28.00	147.14	102.83	931.22	350.10	Saccade
7685712188	SMP	1	159.17	88.73	28.00	28.00	147.41	102.80	933.01	348.12	Saccade
7685714188	SMP	1	159.40	88.63	29.00	28.00	147.52	102.78	937.66	344.18	Saccade
7685716187	SMP	1	159.69	88.61	29.00	28.00	147.64	102.75	947.58	339.61	Saccade
7685718192	SMP	1	159.80	88.62	29.00	28.00	147.71	102.76	951.38	337.10	Saccade
7685720192	SMP	1	159.88	88.57	29.00	28.00	147.77	102.78	953.47	334.51	Saccade
7685722189	SMP	1	159.87	88.60	29.00	29.00	147.76	102.78	954.51	333.41	Saccade
7685724191	SMP	1	159.80	88.65	29.00	28.00	147.75	102.82	953.74	333.67	Saccade
7685726189	SMP	1	159.66	88.71	29.00	28.00	147.68	102.82	950.68	336.12	Saccade
7685728195	SMP	1	159.53	88.70	29.00	28.00	147.63	102.84	946.46	338.28	Saccade
7685730193	SMP	1	159.33	88.76	29.00	28.00	147.57	102.84	938.82	342.38	Saccade
7685732193	SMP	1	159.16	88.77	29.00	28.00	147.53	102.86	931.44	345.97	Saccade
7685734192	SMP	1	159.08	88.81	28.00	28.00	147.52	102.85	926.73	349.39	Saccade
7685736192	SMP	1	159.11	88.77	29.00	28.00	147.47	102.89	927.69	348.92	Saccade
7685738197	SMP	1	159.02	88.80	29.00	28.00	147.41	102.90	926.86	349.03	Saccade
7685740197	SMP	1	159.00	88.87	29.00	28.00	147.37	102.93	927.04	349.34	Saccade
7685742198	SMP	1	158.98	88.82	29.00	28.00	147.33	102.93	927.85	348.68	Fixation
7685744196	SMP	1	158.97	88.83	29.00	28.00	147.32	102.96	928.33	348.05	Fixation
7685746196	SMP	1	158.91	88.87	29.00	28.00	147.29	102.91	928.09	349.03	Fixation
7685748200	SMP	1	158.91	88.80	29.00	28.00	147.28	102.95	928.06	348.11	Fixation
7685750200	SMP	1	158.93	88.80	29.00	28.00	147.23	102.94	929.41	347.04	Fixation
7685752200	SMP	1	158.92	88.84	29.00	28.00	147.21	102.93	930.96	346.65	Fixation
7685754202	SMP	1	158.89	88.82	29.00	28.00	147.20	102.92	931.43	346.53	Fixation
7685756202	SMP	1	158.86	88.74	29.00	28.00	147.17	102.89	931.57	346.13	Fixation
7685758206	SMP	1	158.84	88.77	29.00	28.00	147.11	102.88	932.16	345.94	Fixation
7685760206	SMP	1	158.88	88.79	29.00	28.00	147.08	102.89	934.35	345.22	Fixation
