## [BeGaze]
## Converted from:	D:\Experiment Center\Results\Marmalyuk_Yuriev_problem_solving\Zalibin-eye_data.idf
## Date:	20.04.2012 13:49:21
## Version:	BeGaze 3.0.181
## IDF Version:	9
## Sample Rate:	500
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	28513
## Reversed:	none
## [Run]
## Subject:	Zalibin
## Description:	Run11
## [Calibration]
## Calibration Type:	13-point
## Calibration Area:	1280	1024
## Calibration Point 0:	Position(640;512)
## Calibration Point 1:	Position(64;51)
## Calibration Point 2:	Position(1216;51)
## Calibration Point 3:	Position(64;973)
## Calibration Point 4:	Position(1216;973)
## Calibration Point 5:	Position(64;512)
## Calibration Point 6:	Position(640;51)
## Calibration Point 7:	Position(1216;512)
## Calibration Point 8:	Position(640;973)
## Calibration Point 9:	Position(352;281)
## Calibration Point 10:	Position(928;281)
## Calibration Point 11:	Position(352;742)
## Calibration Point 12:	Position(928;742)
## [Geometry]
## Stimulus Dimension [mm]:	300	200
## Head Distance [mm]:	500
## [Hardware Setup]
## System ID:	IVK-X-0839-03651-NBR
## Operating System :	5.1
## IView X Version:	2.8.26
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RAW, DIAMETER, CR, POR, MSG
##
25914688919	MSG	1	# Message: (unknown)(unknown)(unknown)(unknown)(unknown)(unknown) 1.jpg
25915075408	SMP	1	146.64	19.18	36.00	34.00	139.45	28.78	785.71	118.08
25915077410	SMP	1	146.80	19.07	36.00	33.00	139.46	28.78	797.23	111.74
25915079411	SMP	1	146.95	19.23	33.00	34.00	139.44	28.83	798.21	124.41
25915081417	SMP	1	146.99	19.19	33.00	34.00	139.41	28.85	802.79	122.24
25915083417	SMP	1	146.97	19.20	33.00	33.00	139.39	28.88	805.83	120.83
25915085413	SMP	1	147.49	19.29	34.00	33.00	139.30	28.94	829.43	138.60
25915087412	SMP	1	146.88	18.77	33.00	35.00	139.31	28.93	843.42	61.27
25915089416	SMP	1	147.22	19.08	35.00	33.00	139.28	28.94	838.91	109.18
25915091420	SMP	1	146.82	18.98	33.00	33.00	139.25	28.96	834.19	81.87
25915093420	SMP	1	146.71	19.15	34.00	33.00	139.27	28.93	811.06	104.32
25915095419	SMP	1	146.73	19.04	34.00	35.00	139.21	28.94	823.73	91.20
25915097422	SMP	1	146.96	18.87	33.00	33.00	139.21	28.96	847.31	78.07
25915099418	SMP	1	146.87	19.23	33.00	31.00	139.19	28.94	815.77	117.81
25915101422	SMP	1	146.82	19.22	32.00	31.00	139.09	28.97	818.09	117.43
25915103420	SMP	1	146.76	19.34	35.00	31.00	138.99	28.97	814.44	127.02
25915105421	SMP	1	146.71	18.92	33.00	33.00	138.96	28.97	844.73	80.84
25915107421	SMP	1	146.78	18.93	32.00	35.00	138.88	28.98	849.88	82.57
