## [BeGaze]
## Converted from:	D:\Experiment Center\Results\Marmalyuk_Yuriev_problem_solving\Prokopenko_gr3_psy-eye_data.idf
## Date:	21.04.2012 09:37:59
## Version:	BeGaze 3.0.181
## IDF Version:	9
## Sample Rate:	500
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	44286
## Reversed:	none
## [Run]
## Subject:	Prokopenko_gr3_psy
## Description:	Run14
## [Calibration]
## Calibration Type:	13-point
## Calibration Area:	1280	1024
## Calibration Point 0:	Position(640;512)
## Calibration Point 1:	Position(64;51)
## Calibration Point 2:	Position(1216;51)
## Calibration Point 3:	Position(64;973)
## Calibration Point 4:	Position(1216;973)
## Calibration Point 5:	Position(64;512)
## Calibration Point 6:	Position(640;51)
## Calibration Point 7:	Position(1216;512)
## Calibration Point 8:	Position(640;973)
## Calibration Point 9:	Position(352;281)
## Calibration Point 10:	Position(928;281)
## Calibration Point 11:	Position(352;742)
## Calibration Point 12:	Position(928;742)
## [Geometry]
## Stimulus Dimension [mm]:	300	200
## Head Distance [mm]:	500
## [Hardware Setup]
## System ID:	IVK-X-0839-03651-NBR
## Operating System :	5.1
## IView X Version:	2.8.26
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RAW, DIAMETER, CR, POR, MSG
##
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	L Dia X [px]	L Dia Y [px]	L CR1 X [px]	L CR1 Y [px]	L POR X [px]	L POR Y [px]
8650875818	SMP	1	129.65	64.24	35.00	31.00	127.45	90.70	417.00	352.52
8650877814	SMP	1	130.09	64.39	34.00	30.00	127.44	90.76	433.54	355.42
8650879819	SMP	1	130.07	64.71	36.00	30.00	127.43	90.84	433.85	363.70
8650881820	SMP	1	129.67	64.59	35.00	31.00	127.42	90.90	418.31	359.53
8650883819	SMP	1	129.86	64.87	36.00	32.00	127.39	91.02	426.74	363.77
8650885821	SMP	1	129.85	64.95	36.00	29.00	127.39	91.08	425.58	365.31
8650887822	SMP	1	129.71	64.85	35.00	30.00	127.35	91.17	423.71	361.70
8650889822	SMP	1	130.11	65.08	35.00	31.00	127.34	91.21	436.57	365.48
8650891826	SMP	1	129.82	65.24	36.00	30.00	127.32	91.25	427.83	369.02
8650893824	SMP	1	129.79	65.33	36.00	30.00	127.29	91.31	427.98	371.53
8650895823	SMP	1	129.72	65.44	36.00	30.00	127.26	91.33	427.23	374.25
8650897822	SMP	1	129.81	65.51	36.00	32.00	127.22	91.38	428.53	376.30
8650899825	SMP	1	129.59	65.53	35.00	32.00	127.20	91.39	425.44	377.41
8650901826	SMP	1	129.52	65.40	34.00	30.00	127.20	91.43	422.40	374.50
8650903826	SMP	1	129.54	65.74	35.00	29.00	127.15	91.45	421.87	380.65
8650905826	SMP	1	129.70	65.69	36.00	31.00	127.14	91.43	425.27	382.31
8650907826	SMP	1	129.62	65.74	36.00	31.00	127.11	91.45	426.35	383.84
8650909827	SMP	1	129.47	65.66	35.00	31.00	127.13	91.49	423.53	382.20
8650911829	SMP	1	129.48	65.84	35.00	29.00	127.09	91.48	422.60	384.25
8650913830	SMP	1	129.50	65.84	34.00	31.00	127.11	91.50	421.84	385.40
8650915832	SMP	1	129.45	65.85	35.00	29.00	127.08	91.50	421.19	386.18
8650917832	SMP	1	129.54	65.66	37.00	29.00	127.07	91.50	423.02	383.22
8650919831	SMP	1	129.39	65.61	34.00	30.00	127.05	91.51	421.92	379.04
8650921834	SMP	1	129.40	65.93	35.00	29.00	127.06	91.50	420.85	386.45
8650923835	SMP	1	129.35	65.89	35.00	29.00	127.04	91.48	419.65	387.70
8650925834	SMP	1	129.52	65.61	36.00	30.00	127.03	91.49	422.78	380.27
8650927834	SMP	1	129.45	66.02	35.00	28.00	127.02	91.47	422.75	392.32
8650929833	SMP	1	129.18	65.97	34.00	30.00	127.03	91.48	414.79	391.90
8650931839	SMP	1	129.39	66.04	35.00	29.00	127.02	91.48	419.60	394.18
8650933836	SMP	1	129.40	65.99	35.00	29.00	127.02	91.48	419.57	394.04
8650935837	SMP	1	129.39	66.00	35.00	30.00	127.01	91.45	420.00	394.41
8650937839	SMP	1	129.38	65.67	34.00	29.00	127.01	91.42	420.75	386.74
8650939837	SMP	1	129.48	65.97	36.00	30.00	127.02	91.45	422.13	392.49
8650941842	SMP	1	129.38	65.66	35.00	29.00	127.02	91.41	421.80	384.94
8650943841	SMP	1	129.41	66.03	35.00	30.00	127.03	91.41	421.41	394.87
8650945843	SMP	1	129.43	65.96	36.00	30.00	127.03	91.40	421.42	395.19
8650947844	SMP	1	129.35	65.91	35.00	31.00	127.02	91.39	420.10	394.69
8650949843	SMP	1	129.42	66.00	34.00	30.00	127.05	91.37	419.87	396.33
8650951846	SMP	1	129.44	65.93	34.00	30.00	127.05	91.37	420.17	395.96
8650953844	SMP	1	129.65	65.72	36.00	31.00	127.06	91.37	426.15	391.75
8650955844	SMP	1	129.60	65.88	36.00	30.00	127.07	91.37	426.78	393.05
8650957846	SMP	1	129.33	66.07	34.00	30.00	127.08	91.39	418.26	396.36
8650959851	SMP	1	129.39	65.72	35.00	31.00	127.11	91.37	417.76	389.62
8650961849	SMP	1	129.37	65.93	35.00	31.00	127.12	91.39	415.99	393.42
8650963850	SMP	1	129.57	65.69	36.00	32.00	127.14	91.39	419.62	387.69
8650965848	SMP	1	129.60	65.97	36.00	30.00	127.15	91.40	421.94	393.00
8650967847	SMP	1	129.59	65.97	37.00	29.00	127.16	91.36	422.76	395.59
8650969848	SMP	1	129.58	65.60	36.00	33.00	127.20	91.35	422.72	385.83
8650971851	SMP	1	129.36	65.78	35.00	29.00	127.21	91.34	415.01	389.57
8650973851	SMP	1	129.54	66.05	35.00	31.00	127.26	91.33	415.70	398.23
8650975854	SMP	1	129.89	66.09	36.00	31.00	127.28	91.33	427.32	402.32
8650977854	SMP	1	129.70	65.94	36.00	29.00	127.32	91.32	420.37	399.86
8650979851	SMP	1	129.62	65.76	37.00	30.00	127.34	91.35	418.78	393.21
8650981856	SMP	1	129.72	65.67	37.00	31.00	127.36	91.34	420.01	388.45
8650983855	SMP	1	129.99	65.95	36.00	31.00	127.37	91.33	426.74	395.41
8650985858	SMP	1	129.67	65.73	36.00	31.00	127.40	91.34	418.82	389.31
8650987855	SMP	1	129.64	65.55	36.00	30.00	127.47	91.28	414.99	385.54
8650989856	SMP	1	129.64	65.54	36.00	32.00	127.48	91.19	412.97	385.76
8650991861	SMP	1	129.71	65.15	37.00	30.00	127.50	90.99	413.24	381.68
8650993862	SMP	1	129.73	64.62	37.00	31.00	127.51	90.82	413.87	365.44
8650995862	SMP	1	129.59	63.95	35.00	31.00	127.68	90.54	407.27	346.30
8650997860	SMP	1	129.96	63.52	37.00	32.00	127.88	90.41	409.80	335.44
8650999858	SMP	1	129.96	62.77	36.00	34.00	128.06	90.21	404.71	308.85
8651001862	SMP	1	130.35	62.24	37.00	33.00	128.33	89.79	406.10	305.96
8651003862	SMP	1	130.47	61.55	37.00	31.00	128.47	89.57	405.83	284.12
8651005865	SMP	1	130.75	60.77	38.00	34.00	128.56	89.39	408.40	257.22
8651007865	SMP	1	130.86	59.94	38.00	32.00	128.86	89.10	404.35	231.96
8651009864	SMP	1	130.95	59.46	38.00	31.00	128.99	88.73	400.98	228.77
8651011866	SMP	1	131.21	58.61	39.00	31.00	129.21	88.56	397.73	194.97
8651013865	SMP	1	130.78	58.02	37.00	34.00	129.42	88.23	365.82	181.89
8651015869	SMP	1	131.07	56.98	38.00	31.00	129.50	88.00	365.54	140.99
8651017867	SMP	1	131.26	56.47	39.00	30.00	129.50	87.62	368.75	137.86
8651019866	SMP	1	131.25	55.83	39.00	29.00	129.55	87.53	364.91	107.61
8651021873	SMP	1	131.27	55.82	39.00	32.00	129.57	87.42	364.15	110.63
8651023873	SMP	1	131.28	55.46	39.00	31.00	129.56	86.79	365.84	125.10
8651025872	SMP	1	130.89	55.34	39.00	31.00	129.52	86.74	355.77	121.38
8651027872	SMP	1	130.91	55.13	38.00	31.00	129.49	86.72	352.68	114.83
8651029871	SMP	1	130.89	55.38	38.00	30.00	129.37	86.77	356.07	120.95
8651031872	SMP	1	130.77	55.49	38.00	32.00	129.16	86.84	359.55	122.58
8651033875	SMP	1	130.98	55.47	38.00	30.00	129.04	86.90	372.58	122.49
8651035874	SMP	1	130.51	55.38	38.00	31.00	128.95	86.91	360.40	119.58
8651037875	SMP	1	130.46	55.41	38.00	32.00	128.81	87.34	357.93	96.72
8651039872	SMP	1	130.38	55.36	38.00	33.00	128.61	86.91	363.57	115.45
8651041883	SMP	1	130.28	55.39	39.00	32.00	128.52	87.45	359.51	91.43
8651043877	SMP	1	130.28	55.83	39.00	33.00	128.49	87.51	363.18	109.03
8651045877	SMP	1	129.90	55.51	38.00	34.00	128.40	87.58	350.13	88.68
8651047877	SMP	1	130.23	55.10	39.00	34.00	128.34	87.62	355.14	65.99
8651049877	SMP	1	129.88	55.56	38.00	34.00	128.29	87.63	352.03	88.11
8651051881	SMP	1	129.69	55.44	37.00	32.00	128.23	87.64	346.91	83.12
8651053879	SMP	1	129.75	55.03	37.00	31.00	128.20	87.62	342.61	62.15
8651055880	SMP	1	129.67	55.43	37.00	31.00	128.18	87.59	343.72	82.85
8651057880	SMP	1	129.68	55.42	36.00	34.00	128.13	87.58	345.00	82.65
8651059880	SMP	1	130.19	55.13	38.00	32.00	128.10	87.56	363.63	73.63
8651061886	SMP	1	129.72	55.41	37.00	30.00	128.07	87.54	351.52	82.88
8651063883	SMP	1	129.36	55.37	37.00	30.00	128.05	87.54	340.43	81.97
8651065885	SMP	1	129.57	55.05	37.00	31.00	128.03	87.52	341.48	69.84
8651067887	SMP	1	130.11	55.51	39.00	32.00	127.99	87.80	368.60	78.01
8651069884	SMP	1	129.66	55.32	37.00	29.00	127.97	87.52	351.60	79.59
8651071890	SMP	1	129.55	55.34	37.00	30.00	127.92	87.53	350.99	80.61
8651073888	SMP	1	129.70	55.45	38.00	32.00	127.88	87.54	357.08	84.10
8651075887	SMP	1	129.19	55.38	36.00	31.00	127.84	87.57	341.70	82.93
8651077887	SMP	1	129.40	55.34	37.00	30.00	127.78	87.60	347.87	80.75
8651079887	SMP	1	129.45	55.52	36.00	30.00	127.69	87.60	355.44	84.67
8651081894	SMP	1	129.43	55.42	37.00	29.00	127.61	87.61	356.72	82.95
8651083892	SMP	1	129.38	55.50	36.00	29.00	127.56	87.62	358.22	84.84
8651085891	SMP	1	129.49	55.50	36.00	31.00	127.51	87.64	362.21	85.49
8651087891	SMP	1	128.78	55.42	35.00	29.00	127.49	87.65	335.59	82.26
8651089891	SMP	1	128.88	55.49	35.00	30.00	127.47	87.66	339.77	82.25
8651091897	SMP	1	129.36	55.48	37.00	29.00	127.44	87.67	362.66	82.18
8651093898	SMP	1	129.27	55.61	36.00	31.00	127.38	87.68	362.58	85.25
8651095897	SMP	1	129.05	55.54	36.00	31.00	127.32	87.70	358.42	85.03
8651097895	SMP	1	129.26	55.68	36.00	30.00	127.26	87.72	364.93	88.16
8651099894	SMP	1	129.12	55.50	35.00	29.00	127.20	87.73	362.64	84.44
8651101898	SMP	1	129.32	56.07	37.00	29.00	127.16	87.76	377.99	108.44
8651103898	SMP	1	128.74	55.57	35.00	28.00	127.11	87.78	352.27	81.64
8651105898	SMP	1	129.20	55.99	37.00	30.00	127.07	87.84	378.04	102.93
8651107898	SMP	1	128.81	55.98	35.00	32.00	127.03	87.87	361.54	99.52
8651109898	SMP	1	128.65	55.61	35.00	29.00	127.01	87.90	351.45	78.27
8651111901	SMP	1	128.68	55.81	35.00	29.00	126.99	87.93	353.76	84.72
8651113902	SMP	1	129.18	56.20	36.00	30.00	126.98	87.96	381.23	104.08
8651115902	SMP	1	129.02	56.21	35.00	31.00	126.94	87.98	378.42	105.09
8651117902	SMP	1	128.88	56.14	36.00	28.00	126.89	88.41	366.10	80.55
8651119903	SMP	1	128.61	55.76	35.00	29.00	126.84	88.41	349.17	58.73
8651121907	SMP	1	129.07	56.33	37.00	30.00	126.76	88.43	378.91	87.29
8651123910	SMP	1	128.55	56.28	34.00	30.00	126.67	88.43	361.49	85.92
8651125908	SMP	1	128.83	55.84	35.00	33.00	126.57	88.43	367.98	62.11
8651127906	SMP	1	128.60	55.78	35.00	32.00	126.54	88.43	362.42	60.72
8651129905	SMP	1	128.51	56.30	35.00	30.00	126.49	88.43	365.73	86.08
8651131911	SMP	1	128.76	56.11	38.00	30.00	126.44	88.44	372.99	78.44
8651133909	SMP	1	128.44	56.19	35.00	31.00	126.35	88.43	369.66	80.47
8651135909	SMP	1	128.47	56.25	35.00	29.00	126.20	88.49	374.07	80.79
8651137909	SMP	1	128.69	56.40	36.00	31.00	126.13	88.46	389.39	87.15
8651139908	SMP	1	128.33	56.33	35.00	30.00	126.06	88.46	378.50	86.89
8651141916	SMP	1	128.27	56.27	35.00	29.00	126.01	88.45	378.15	86.25
8651143912	SMP	1	128.24	55.80	35.00	30.00	126.00	88.45	371.50	59.89
8651145912	SMP	1	128.26	56.27	35.00	30.00	125.96	88.45	376.83	84.96
8651147912	SMP	1	128.16	55.75	34.00	31.00	125.89	88.48	369.61	57.01
8651149913	SMP	1	128.02	55.85	33.00	30.00	125.77	88.47	368.93	59.18
8651151916	SMP	1	128.06	56.43	34.00	29.00	125.62	88.49	384.19	89.83
8651153918	SMP	1	127.70	56.31	33.00	28.00	125.51	88.47	374.14	87.64
8651155917	SMP	1	127.72	56.37	35.00	30.00	125.44	88.47	378.54	88.14
8651157916	SMP	1	127.75	56.40	34.00	31.00	125.31	88.49	383.37	88.69
8651159918	SMP	1	127.67	56.01	34.00	30.00	125.15	88.50	382.41	70.85
8651161923	SMP	1	127.48	56.22	33.00	28.00	125.06	88.52	382.74	78.97
8651163923	SMP	1	127.48	56.41	33.00	30.00	125.03	88.51	384.54	86.46
8651165922	SMP	1	127.42	56.26	33.00	28.00	124.96	88.51	384.40	82.25
8651167920	SMP	1	127.33	56.26	32.00	29.00	124.86	88.53	384.67	81.90
8651169918	SMP	1	127.24	56.72	32.00	29.00	124.64	88.54	393.90	103.48
8651171923	SMP	1	127.04	56.29	33.00	29.00	124.45	88.50	390.74	83.10
8651173926	SMP	1	126.86	56.38	32.00	28.00	124.10	88.47	397.30	88.65
8651175926	SMP	1	126.16	56.68	31.00	30.00	123.95	88.72	379.77	90.54
8651177926	SMP	1	125.35	55.62	29.00	27.00	123.58	87.89	355.24	82.21
8651179925	SMP	1	125.00	55.48	29.00	27.00	123.17	87.92	354.54	72.71
8651181927	SMP	1	124.37	55.89	29.00	30.00	122.97	87.94	347.38	86.57
8651183926	SMP	1	123.96	55.36	28.00	27.00	122.57	87.79	339.20	70.27
8651185929	SMP	1	123.49	55.16	30.00	27.00	122.21	87.83	330.36	58.18
8651187929	SMP	1	123.14	55.11	30.00	27.00	121.87	87.84	327.59	54.38
8651189929	SMP	1	122.36	55.10	29.00	30.00	121.52	87.75	311.61	54.46
8651191934	SMP	1	122.24	55.10	30.00	30.00	121.27	87.81	313.90	53.38
8651193933	SMP	1	121.55	55.29	29.00	31.00	120.95	87.88	305.04	54.85
8651195933	SMP	1	121.42	55.63	30.00	33.00	120.51	87.78	318.33	81.01
8651197933	SMP	1	120.86	55.65	29.00	32.00	120.45	87.79	302.88	80.51
8651199928	SMP	1	120.52	55.73	29.00	31.00	120.04	87.93	302.96	79.06
8651201934	SMP	1	120.06	55.39	28.00	33.00	119.87	87.89	289.41	62.46
8651203934	SMP	1	120.30	55.77	31.00	30.00	119.57	87.86	312.64	81.64
8651205937	SMP	1	119.87	55.41	30.00	32.00	119.49	87.83	295.09	65.35
8651207935	SMP	1	120.09	55.16	30.00	31.00	119.38	87.90	301.10	52.96
8651209937	SMP	1	120.08	55.17	30.00	30.00	119.12	87.95	309.42	49.93
8651211941	SMP	1	119.54	55.74	29.00	35.00	119.01	87.99	305.24	73.29
8651213940	SMP	1	119.64	55.81	31.00	33.00	118.91	88.37	306.64	57.80
8651215940	SMP	1	119.53	55.59	30.00	32.00	118.69	87.89	312.13	72.19
8651217940	SMP	1	119.27	55.55	29.00	29.00	118.54	87.85	311.45	72.57
8651219938	SMP	1	119.13	55.48	29.00	29.00	118.49	87.80	310.10	71.83
8651221941	SMP	1	118.75	55.45	29.00	28.00	118.45	87.80	296.44	70.87
8651223943	SMP	1	118.77	55.44	30.00	31.00	118.28	87.81	301.02	69.47
8651225943	SMP	1	118.82	55.39	30.00	32.00	118.05	87.83	307.52	67.77
8651227941	SMP	1	118.66	55.43	30.00	29.00	117.94	87.78	308.99	68.43
8651229941	SMP	1	118.61	55.38	30.00	31.00	117.77	87.71	312.47	69.92
8651231945	SMP	1	118.53	55.04	30.00	29.00	117.56	87.66	313.97	61.05
8651233945	SMP	1	118.20	54.99	29.00	27.00	117.50	87.65	308.06	56.04
8651235945	SMP	1	118.14	55.24	28.00	29.00	117.50	87.65	307.27	64.89
8651237944	SMP	1	118.06	55.25	29.00	30.00	117.40	87.64	306.74	65.95
8651239944	SMP	1	118.09	54.88	30.00	28.00	117.21	87.63	307.36	52.37
8651241954	SMP	1	118.09	54.85	30.00	30.00	117.08	87.60	310.83	50.89
8651243948	SMP	1	117.81	54.79	30.00	28.00	116.97	87.57	309.20	49.26
8651245949	SMP	1	118.02	55.09	31.00	28.00	116.92	87.58	319.46	60.70
8651247948	SMP	1	117.69	54.74	30.00	31.00	116.86	87.58	307.43	46.64
8651249948	SMP	1	117.44	54.86	29.00	27.00	116.77	87.60	303.50	48.40
8651251954	SMP	1	117.66	54.71	30.00	29.00	116.70	87.61	306.79	44.84
8651253954	SMP	1	117.38	54.87	29.00	30.00	116.61	87.61	305.53	47.39
8651255950	SMP	1	117.54	54.82	30.00	29.00	116.56	87.62	308.98	47.43
8651257952	SMP	1	117.29	54.74	29.00	29.00	116.50	87.60	305.94	45.47
8651259954	SMP	1	117.50	54.84	30.00	27.00	116.48	87.61	311.21	47.56
8651261958	SMP	1	117.29	54.70	29.00	29.00	116.47	87.60	305.71	44.20
8651263956	SMP	1	117.15	55.04	29.00	28.00	116.46	87.60	305.53	55.97
8651265956	SMP	1	117.28	54.75	29.00	27.00	116.44	87.61	305.48	45.15
8651267955	SMP	1	117.20	54.73	29.00	28.00	116.44	87.59	303.80	43.88
8651269955	SMP	1	117.23	54.76	28.00	28.00	116.45	87.59	303.60	44.62
8651271960	SMP	1	116.92	55.15	29.00	31.00	116.42	87.59	301.88	63.51
8651273962	SMP	1	117.40	54.96	30.00	28.00	116.42	87.61	311.56	56.19
8651275959	SMP	1	117.26	54.73	28.00	27.00	116.42	87.61	305.23	45.32
8651277962	SMP	1	117.18	54.77	28.00	28.00	116.43	87.61	303.80	45.11
8651279961	SMP	1	116.89	54.78	29.00	27.00	116.45	87.62	293.97	44.24
8651281963	SMP	1	117.25	54.76	29.00	30.00	116.45	87.61	302.28	43.93
8651283965	SMP	1	117.22	54.82	29.00	27.00	116.47	87.62	302.41	45.04
8651285963	SMP	1	117.23	55.07	29.00	27.00	116.48	87.63	305.26	55.56
8651287964	SMP	1	117.48	55.03	30.00	29.00	116.47	87.63	312.98	57.04
8651289963	SMP	1	117.37	54.82	29.00	28.00	116.49	87.63	309.12	49.69
8651291966	SMP	1	117.52	55.12	30.00	28.00	116.49	87.64	316.35	59.61
8651293966	SMP	1	117.51	54.83	30.00	29.00	116.50	87.65	314.03	48.32
8651295969	SMP	1	117.59	55.12	30.00	29.00	116.50	87.65	318.83	60.77
8651297969	SMP	1	117.57	55.13	31.00	27.00	116.50	87.65	319.95	61.68
8651299967	SMP	1	117.34	54.92	29.00	28.00	116.53	87.65	310.61	53.48
8651301973	SMP	1	117.68	55.16	30.00	27.00	116.53	87.66	322.83	61.96
8651303972	SMP	1	117.32	55.19	29.00	28.00	116.52	87.65	312.18	63.20
8651305970	SMP	1	117.34	55.28	29.00	28.00	116.55	87.66	312.49	66.37
8651307973	SMP	1	117.53	55.10	30.00	27.00	116.55	87.65	315.14	63.78
8651309973	SMP	1	117.54	54.95	31.00	27.00	116.54	87.66	314.80	56.67
8651311973	SMP	1	117.59	55.10	30.00	28.00	116.52	87.66	317.62	59.41
8651313974	SMP	1	117.22	55.24	29.00	28.00	116.50	87.67	312.91	62.70
8651315973	SMP	1	117.12	55.04	29.00	27.00	116.45	87.69	305.90	56.79
8651317974	SMP	1	117.17	55.21	30.00	29.00	116.33	87.73	309.81	60.72
8651319977	SMP	1	116.91	55.23	30.00	29.00	116.12	87.80	308.79	59.41
8651321980	SMP	1	116.13	55.38	29.00	27.00	116.01	87.89	284.40	59.37
8651323983	SMP	1	115.68	55.34	30.00	27.00	115.85	87.83	275.87	59.63
8651325980	SMP	1	115.16	55.52	29.00	27.00	115.64	87.85	266.98	62.82
8651327978	SMP	1	114.56	55.54	29.00	27.00	115.36	87.89	254.47	63.62
8651329977	SMP	1	114.30	55.62	29.00	27.00	115.07	87.99	253.56	63.93
8651331981	SMP	1	114.33	55.58	30.00	26.00	115.00	88.02	253.98	62.62
8651333981	SMP	1	113.64	55.75	29.00	28.00	114.95	88.48	226.23	43.55
8651335981	SMP	1	113.72	55.69	29.00	26.00	114.85	88.54	228.80	39.26
8651337981	SMP	1	113.63	55.69	29.00	26.00	114.73	88.49	230.63	39.26
8651339981	SMP	1	113.81	55.83	30.00	27.00	114.51	88.54	246.50	42.27
8651341984	SMP	1	113.88	55.84	30.00	27.00	114.33	88.55	255.16	44.55
8651343985	SMP	1	113.48	55.86	29.00	27.00	114.22	88.59	248.78	44.90
8651345987	SMP	1	113.45	55.98	29.00	27.00	114.16	88.61	250.07	47.21
8651347986	SMP	1	113.38	56.25	28.00	26.00	114.10	88.62	252.30	60.26
8651349984	SMP	1	113.41	56.07	29.00	28.00	114.09	88.63	251.99	54.09
8651351987	SMP	1	113.34	56.25	29.00	25.00	114.08	88.66	252.67	59.20
8651353988	SMP	1	113.25	56.34	29.00	27.00	114.05	88.67	252.54	62.57
8651355988	SMP	1	113.28	56.21	29.00	27.00	114.03	88.70	251.84	59.33
8651357987	SMP	1	113.40	56.36	30.00	27.00	113.92	88.67	258.29	64.46
8651359989	SMP	1	112.85	56.36	29.00	27.00	113.91	88.69	245.89	64.04
8651361991	SMP	1	113.09	56.43	28.00	27.00	113.89	88.71	252.33	65.98
8651363991	SMP	1	113.33	56.42	30.00	26.00	113.87	88.73	259.44	66.71
8651365991	SMP	1	113.07	56.49	30.00	28.00	113.86	88.75	254.78	67.55
8651367991	SMP	1	113.15	56.51	30.00	28.00	113.84	88.76	256.71	68.78
8651369994	SMP	1	112.77	56.53	29.00	25.00	113.82	88.77	248.45	68.97
8651371997	SMP	1	112.92	56.58	30.00	26.00	113.75	88.80	252.02	69.76
8651373997	SMP	1	112.55	56.70	28.00	26.00	113.69	88.82	245.74	71.80
8651375997	SMP	1	112.79	56.56	30.00	27.00	113.58	88.84	250.37	70.16
8651377998	SMP	1	112.74	56.60	30.00	27.00	113.48	88.86	253.35	69.81
8651379998	SMP	1	112.50	56.72	29.00	27.00	113.39	88.91	252.35	70.74
8651382001	SMP	1	112.67	56.67	30.00	28.00	113.30	88.94	255.95	69.91
8651383998	SMP	1	112.46	56.91	29.00	25.00	113.25	89.44	252.21	58.64
8651385998	SMP	1	112.40	56.79	28.00	28.00	113.19	89.46	249.01	50.71
8651387999	SMP	1	112.55	56.76	30.00	26.00	113.13	89.51	250.72	46.96
8651389998	SMP	1	112.34	56.78	29.00	27.00	113.10	89.52	248.09	45.56
8651392002	SMP	1	112.31	56.87	29.00	26.00	113.07	89.53	247.78	46.25
8651394002	SMP	1	112.23	56.87	28.00	26.00	113.06	89.56	246.32	46.27
8651396002	SMP	1	112.41	56.90	30.00	26.00	113.05	89.57	248.56	47.41
8651398005	SMP	1	112.21	57.18	29.00	26.00	113.04	89.58	249.31	57.35
8651400004	SMP	1	112.36	57.01	29.00	27.00	113.03	89.59	250.76	52.92
8651402008	SMP	1	112.29	56.93	29.00	26.00	113.03	89.58	250.21	51.12
8651404009	SMP	1	112.26	56.99	29.00	25.00	113.02	89.58	249.48	51.68
8651406010	SMP	1	112.30	57.21	29.00	26.00	113.01	89.59	251.40	58.44
8651408006	SMP	1	112.48	57.13	30.00	26.00	113.00	89.60	255.97	58.55
8651410005	SMP	1	111.81	57.02	28.00	26.00	113.00	89.60	234.09	53.68
8651412009	SMP	1	112.40	56.97	30.00	26.00	112.99	89.61	255.14	51.50
8651414011	SMP	1	112.69	57.19	32.00	25.00	112.92	89.58	270.26	60.91
8651416009	SMP	1	112.22	57.18	29.00	25.00	112.98	89.63	252.21	58.83
8651418009	SMP	1	112.33	57.10	31.00	28.00	112.92	89.58	255.29	59.02
8651420011	SMP	1	111.68	57.14	27.00	27.00	112.91	89.60	235.32	58.17
8651422016	SMP	1	112.41	57.24	31.00	25.00	112.90	89.61	260.34	60.45
8651424013	SMP	1	112.47	57.04	31.00	27.00	112.90	89.62	261.53	56.66
8651426015	SMP	1	111.78	57.33	29.00	27.00	112.89	89.63	240.89	62.72
8651428015	SMP	1	112.32	57.39	31.00	26.00	112.88	89.64	261.99	67.68
8651430015	SMP	1	112.32	57.31	30.00	25.00	112.88	89.64	261.42	67.09
8651432020	SMP	1	111.84	57.39	28.00	27.00	112.87	89.65	245.75	67.82
8651434018	SMP	1	111.87	57.37	29.00	26.00	112.86	89.66	246.16	67.26
8651436017	SMP	1	111.97	57.35	30.00	26.00	112.88	89.66	247.10	66.50
8651438018	SMP	1	112.33	57.45	31.00	26.00	112.88	89.68	260.18	68.51
8651440016	SMP	1	112.64	57.37	32.00	26.00	112.86	89.68	270.99	68.66
8651442021	SMP	1	112.33	57.40	31.00	27.00	112.87	89.69	263.96	68.82
8651444023	SMP	1	112.11	57.54	30.00	26.00	112.87	89.70	259.79	71.23
8651446020	SMP	1	112.24	57.49	29.00	26.00	112.87	89.70	259.98	71.61
8651448022	SMP	1	111.94	57.59	29.00	26.00	112.87	89.73	254.23	73.09
8651450019	SMP	1	112.30	57.50	30.00	27.00	112.87	89.73	259.33	72.69
8651452029	SMP	1	112.40	57.52	31.00	28.00	112.89	89.74	263.12	72.37
8651454024	SMP	1	111.97	57.58	30.00	27.00	112.87	89.74	253.70	72.78
8651456026	SMP	1	112.23	57.55	30.00	27.00	112.88	89.76	259.15	72.47
8651458024	SMP	1	112.01	57.49	30.00	27.00	112.88	89.77	252.99	70.73
8651460023	SMP	1	112.29	57.85	30.00	26.00	112.88	89.79	262.66	83.30
8651462028	SMP	1	111.78	57.64	29.00	26.00	112.88	89.82	246.24	72.05
8651464028	SMP	1	111.96	57.64	31.00	27.00	112.88	89.83	248.52	71.91
8651466030	SMP	1	112.24	57.41	30.00	29.00	112.87	89.87	253.72	63.38
8651468030	SMP	1	112.15	57.69	29.00	26.00	112.86	89.89	255.29	70.61
8651470030	SMP	1	112.25	57.69	30.00	28.00	112.86	89.91	258.31	70.98
8651472032	SMP	1	111.97	57.70	30.00	28.00	112.84	89.93	254.98	70.54
8651474030	SMP	1	111.66	57.73	28.00	26.00	112.83	90.45	232.37	43.83
8651476031	SMP	1	111.61	57.78	29.00	27.00	112.82	90.44	231.72	45.34
8651478031	SMP	1	111.64	57.84	29.00	26.00	112.79	90.49	232.52	46.08
8651480033	SMP	1	111.62	58.10	29.00	27.00	112.76	90.51	234.89	55.37
8651482035	SMP	1	111.86	58.14	30.00	28.00	112.73	90.50	244.96	60.62
8651484037	SMP	1	111.56	58.05	29.00	27.00	112.65	90.52	239.65	58.40
8651486034	SMP	1	111.84	58.06	30.00	26.00	112.60	90.55	247.71	58.12
